profile_id,total_trades,winning_trades,losing_trades,total_pnl,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,win_rate,avg_win,avg_loss,avg_rr,max_consecutive_losses,total_days,trades_per_day,starting_equity,ending_equity,window,window_range,tournament_score
london_reversal|conservative_ramp|dynamic_buffer|risk_free_runner|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|no_pyramid|atr_dynamic_trail|spread_gate|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|no_pyramid|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|momentum_confirmed|atr_dynamic_trail|spread_gate|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|momentum_confirmed|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|inverse_pyramid|atr_dynamic_trail|spread_gate|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|inverse_pyramid|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|front_loaded|atr_dynamic_trail|spread_gate|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|front_loaded|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|equal_split|atr_dynamic_trail|spread_gate|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|equal_split|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|adaptive_tranche|atr_dynamic_trail|spread_gate|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|conservative_ramp|dynamic_buffer|adaptive_tranche|atr_dynamic_trail|none|US100.cash,106,51,55,-6642.4593054996985,7086.178768285317,0.07086178768285317,-4.002426891683183,0.5543815989374378,0.4811320754716981,162.0333522451043,271.0210958181822,0.5978625086580212,10,182,0.5824175824175825,100000.0,93357.54069450036,6m,2026-03-09_to_2026-09-09,-0.7990832723473588
london_reversal|equity_curve|hybrid_sweep_time_spread|no_pyramid|multi_target_cascade|day_of_week|US100.cash,141,77,64,-6144.407543650005,6327.936590249985,0.06327936590249984,-4.318925076854748,0.4965014060596271,0.5460992907801419,78.68854393701318,190.67852229375032,0.41267649334826145,5,952,0.148109243697479,100000.0,93855.59245635004,2.5y,2024-01-01_to_2026-09-09,-0.7991237535283651
london_reversal|kelly_criterion|multi_timeframe|no_pyramid|multi_target_cascade|spread_gate|US100.cash,218,112,106,-5001.111842449989,5262.9220593998325,0.05249179172021469,-5.402901404919799,0.40044684572074923,0.5137614678899083,29.823988917410798,78.69243963396225,0.37899433612856626,6,364,0.5989010989010989,100000.0,94998.88815755017,1y,2025-09-09_to_2026-09-09,-0.7997296636872346
london_reversal|kelly_criterion|multi_timeframe|no_pyramid|multi_target_cascade|none|US100.cash,218,112,106,-5001.111842449989,5262.9220593998325,0.05249179172021469,-5.402901404919799,0.40044684572074923,0.5137614678899083,29.823988917410798,78.69243963396225,0.37899433612856626,6,364,0.5989010989010989,100000.0,94998.88815755017,1y,2025-09-09_to_2026-09-09,-0.7997296636872346
london_reversal|kelly_criterion|time_weighted|no_pyramid|time_based|spread_gate|US100.cash,108,35,73,-5325.781350000003,6141.28906999997,0.061412890699999695,-4.350452339905033,0.4669937986585969,0.32407407407407407,133.3196422857141,136.8762853424657,0.9740156372022163,7,182,0.5934065934065934,100000.0,94674.21865000002,6m,2026-03-09_to_2026-09-09,-0.7997441152636562
london_reversal|kelly_criterion|time_weighted|no_pyramid|time_based|none|US100.cash,108,35,73,-5325.781350000003,6141.28906999997,0.061412890699999695,-4.350452339905033,0.4669937986585969,0.32407407407407407,133.3196422857141,136.8762853424657,0.9740156372022163,7,182,0.5934065934065934,100000.0,94674.21865000002,6m,2026-03-09_to_2026-09-09,-0.7997441152636562
london_reversal|kelly_criterion|blind_limit|no_pyramid|time_based|spread_gate|US100.cash,108,35,73,-5325.781350000003,6141.28906999997,0.061412890699999695,-4.350452339905033,0.4669937986585969,0.32407407407407407,133.3196422857141,136.8762853424657,0.9740156372022163,7,182,0.5934065934065934,100000.0,94674.21865000002,6m,2026-03-09_to_2026-09-09,-0.7997441152636562
london_reversal|kelly_criterion|dynamic_buffer|no_pyramid|multi_target_cascade|spread_gate|US100.cash,217,109,108,-5086.9871432546515,5371.025177517513,0.05355812632597082,-5.66998149444699,0.39711025298504643,0.5023041474654378,30.740246392159165,78.12661111111112,0.39346703965490837,9,364,0.5961538461538461,100000.0,94913.01285674535,1y,2025-09-09_to_2026-09-09,-0.8001830277783896
london_reversal|kelly_criterion|dynamic_buffer|no_pyramid|multi_target_cascade|none|US100.cash,217,109,108,-5086.9871432546515,5371.025177517513,0.05355812632597082,-5.66998149444699,0.39711025298504643,0.5023041474654378,30.740246392159165,78.12661111111112,0.39346703965490837,9,364,0.5961538461538461,100000.0,94913.01285674535,1y,2025-09-09_to_2026-09-09,-0.8001830277783896
london_reversal|anti_martingale|order_flow_spread_gate|no_pyramid|fixed_sl_tp|spread_gate|US100.cash,110,57,53,-7887.654680000001,8503.254680000013,0.08460899417515927,-3.4175352666536747,0.6118252416557145,0.5181818181818182,218.10877192982457,383.3934845283019,0.5688901369781205,5,360,0.3055555555555556,100000.0,92112.34532,1y,2025-09-09_to_2026-09-09,-0.8009096885863194
london_reversal|anti_martingale|order_flow_spread_gate|no_pyramid|fixed_sl_tp|none|US100.cash,110,57,53,-7887.654680000001,8503.254680000013,0.08460899417515927,-3.4175352666536747,0.6118252416557145,0.5181818181818182,218.10877192982457,383.3934845283019,0.5688901369781205,5,360,0.3055555555555556,100000.0,92112.34532,1y,2025-09-09_to_2026-09-09,-0.8009096885863194
london_reversal|equity_curve|order_flow_spread_gate|no_pyramid|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6314.725409999983,7226.025470000095,0.0716108833144732,-4.497414419403235,0.5046717555836409,0.4909090909090909,119.14521833333376,227.6529857142858,0.5233633020867386,7,360,0.3055555555555556,100000.0,93685.27458999999,1y,2025-09-09_to_2026-09-09,-0.8012963947709965
london_reversal|equity_curve|order_flow_spread_gate|no_pyramid|fixed_sl_trail|none|US100.cash,110,54,56,-6314.725409999983,7226.025470000095,0.0716108833144732,-4.497414419403235,0.5046717555836409,0.4909090909090909,119.14521833333376,227.6529857142858,0.5233633020867386,7,360,0.3055555555555556,100000.0,93685.27458999999,1y,2025-09-09_to_2026-09-09,-0.8012963947709965
london_reversal|conservative_ramp|order_flow_spread_gate|risk_free_runner|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|risk_free_runner|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|no_pyramid|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|no_pyramid|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|momentum_confirmed|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|momentum_confirmed|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|inverse_pyramid|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|inverse_pyramid|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|front_loaded|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|front_loaded|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|equal_split|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|equal_split|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|adaptive_tranche|fixed_sl_trail|spread_gate|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|order_flow_spread_gate|adaptive_tranche|fixed_sl_trail|none|US100.cash,110,54,56,-6631.704789999923,7542.989510000087,0.07475203953895065,-4.418934218821188,0.514478205242039,0.4909090909090909,130.13366981481633,243.90933857142866,0.5335329535843367,7,360,0.3055555555555556,100000.0,93368.29521,1y,2025-09-09_to_2026-09-09,-0.8018464836520038
london_reversal|conservative_ramp|time_weighted|risk_free_runner|atr_dynamic_trail|spread_gate|US100.cash,108,50,58,-6814.253913214591,8008.162815714459,0.08008162815714459,-3.9958867965039837,0.5473907502633534,0.46296296296296297,164.82471642856981,259.57740921798415,0.6349732703054899,8,182,0.5934065934065934,100000.0,93185.74608678542,6m,2026-03-09_to_2026-09-09,-0.8021288584366094
