profile_id,composite_score,6m_sharpe,6m_mdd_pct,6m_trades,6m_pnl,1y_sharpe,1y_mdd_pct,1y_trades,1y_pnl,2.5y_sharpe,2.5y_mdd_pct,2.5y_trades,2.5y_pnl
omni_breakout|conservative_ramp|momentum_threshold|no_pyramid|time_based|day_of_week|US100.cash,1.1482433426644374,2.075951056344706,0.04009351702645456,76,13776.764169999975,1.808366289348264,0.050979129675957885,149,20251.548959999836,1.4447062486296647,0.05549372493837821,404,36612.69000999979
omni_breakout|conservative_ramp|momentum_threshold|inverse_pyramid|time_based|day_of_week|US100.cash,1.1482433426644374,2.075951056344706,0.04009351702645456,76,13776.764169999975,1.808366289348264,0.050979129675957885,149,20251.548959999836,1.4447062486296647,0.05549372493837821,404,36612.69000999979
omni_breakout|conservative_ramp|momentum_threshold|front_loaded|time_based|day_of_week|US100.cash,1.1482433426644374,2.075951056344706,0.04009351702645456,76,13776.764169999975,1.808366289348264,0.050979129675957885,149,20251.548959999836,1.4447062486296647,0.05549372493837821,404,36612.69000999979
omni_breakout|conservative_ramp|momentum_threshold|equal_split|time_based|day_of_week|US100.cash,1.1482433426644374,2.075951056344706,0.04009351702645456,76,13776.764169999975,1.808366289348264,0.050979129675957885,149,20251.548959999836,1.4447062486296647,0.05549372493837821,404,36612.69000999979
omni_breakout|anti_martingale|volume_spike_gate|no_pyramid|time_based|spread_gate|US100.cash,1.1371745712201962,2.070957232078972,0.0352312153675204,128,12568.939129999997,1.9555503239148524,0.035241818531127324,251,19804.615379999952,1.1313460607940067,0.0678957829127331,681,22697.64992999995
omni_breakout|anti_martingale|volume_spike_gate|no_pyramid|time_based|none|US100.cash,1.1371745712201962,2.070957232078972,0.0352312153675204,128,12568.939129999997,1.9555503239148524,0.035241818531127324,251,19804.615379999952,1.1313460607940067,0.0678957829127331,681,22697.64992999995
omni_breakout|anti_martingale|stop_order_at_range|no_pyramid|time_based|spread_gate|US100.cash,1.1371745712201962,2.070957232078972,0.0352312153675204,128,12568.939129999997,1.9555503239148524,0.035241818531127324,251,19804.615379999952,1.1313460607940067,0.0678957829127331,681,22697.64992999995
omni_breakout|anti_martingale|stop_order_at_range|no_pyramid|time_based|none|US100.cash,1.1371745712201962,2.070957232078972,0.0352312153675204,128,12568.939129999997,1.9555503239148524,0.035241818531127324,251,19804.615379999952,1.1313460607940067,0.0678957829127331,681,22697.64992999995
omni_breakout|anti_martingale|momentum_threshold|no_pyramid|time_based|day_of_week|US100.cash,1.1325141674661345,2.1024109522832735,0.014721499983763972,76,8484.071109999992,1.65530245150924,0.019858194874742403,149,10247.923959999927,1.3521177313964994,0.028751990992642005,404,17389.988959999915
omni_breakout|equity_curve|momentum_threshold|no_pyramid|time_based|spread_gate|US100.cash,1.1243973218442456,1.9700854266390642,0.033232179900121624,125,11793.578690000018,2.079025103878444,0.03324272778516464,246,23974.808569999936,1.0415581769738689,0.07072319503379801,672,22265.544620000048
omni_breakout|equity_curve|momentum_threshold|no_pyramid|time_based|none|US100.cash,1.1243973218442456,1.9700854266390642,0.033232179900121624,125,11793.578690000018,2.079025103878444,0.03324272778516464,246,23974.808569999936,1.0415581769738689,0.07072319503379801,672,22265.544620000048
omni_breakout|fixed_low|volume_spike_gate|risk_free_runner|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|risk_free_runner|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|no_pyramid|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|no_pyramid|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|inverse_pyramid|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|inverse_pyramid|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|front_loaded|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|front_loaded|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|equal_split|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|volume_spike_gate|equal_split|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|risk_free_runner|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|risk_free_runner|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|no_pyramid|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|no_pyramid|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|inverse_pyramid|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|inverse_pyramid|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|front_loaded|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|front_loaded|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|equal_split|time_based|spread_gate|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|fixed_low|stop_order_at_range|equal_split|time_based|none|US100.cash,1.095452487778562,1.5953436829984258,0.042403853028358515,128,7254.42261999997,2.0998317518069816,0.04236440128341136,251,19486.525759999924,1.2045820744917297,0.06149121929250856,681,22782.950099999896
omni_breakout|equity_curve|volume_spike_gate|no_pyramid|time_based|spread_gate|US100.cash,1.060502847639096,1.6480868681388612,0.04475179605311728,128,9973.213900000004,1.8772449497469925,0.0447484100567293,251,22461.77404999993,1.1140111037530867,0.07164632139860311,681,25150.642229999896
omni_breakout|equity_curve|volume_spike_gate|no_pyramid|time_based|none|US100.cash,1.060502847639096,1.6480868681388612,0.04475179605311728,128,9973.213900000004,1.8772449497469925,0.0447484100567293,251,22461.77404999993,1.1140111037530867,0.07164632139860311,681,25150.642229999896
omni_breakout|equity_curve|stop_order_at_range|no_pyramid|time_based|spread_gate|US100.cash,1.060502847639096,1.6480868681388612,0.04475179605311728,128,9973.213900000004,1.8772449497469925,0.0447484100567293,251,22461.77404999993,1.1140111037530867,0.07164632139860311,681,25150.642229999896
omni_breakout|equity_curve|stop_order_at_range|no_pyramid|time_based|none|US100.cash,1.060502847639096,1.6480868681388612,0.04475179605311728,128,9973.213900000004,1.8772449497469925,0.0447484100567293,251,22461.77404999993,1.1140111037530867,0.07164632139860311,681,25150.642229999896
omni_breakout|equity_curve|momentum_threshold|no_pyramid|time_based|day_of_week|US100.cash,1.0550568404671985,1.8769217409230725,0.027497859055748655,76,7778.170389999994,1.4808062863978093,0.02754023968713968,149,9794.482529999908,1.2446661093641596,0.03876003918333066,404,17113.00070999988
omni_breakout|anti_martingale|close_confirmation|no_pyramid|time_based|spread_gate|US100.cash,1.0189027904705368,1.7716122217067356,0.032604915354749305,127,10250.194249999977,1.6526214132428783,0.03258984203436337,250,15996.731709999962,0.8704573292953883,0.06065739809800011,679,16485.724369999883
omni_breakout|anti_martingale|close_confirmation|no_pyramid|time_based|none|US100.cash,1.0189027904705368,1.7716122217067356,0.032604915354749305,127,10250.194249999977,1.6526214132428783,0.03258984203436337,250,15996.731709999962,0.8704573292953883,0.06065739809800011,679,16485.724369999883
omni_breakout|anti_martingale|dual_timeframe|no_pyramid|time_based|spread_gate|US100.cash,1.0138119398007341,1.7716122217067356,0.032604915354749305,127,10250.194249999977,1.6289073226852646,0.032609888438904146,250,15656.135549999974,0.857416156073149,0.06065739809800011,679,16146.740239999894
omni_breakout|anti_martingale|dual_timeframe|no_pyramid|time_based|none|US100.cash,1.0138119398007341,1.7716122217067356,0.032604915354749305,127,10250.194249999977,1.6289073226852646,0.032609888438904146,250,15656.135549999974,0.857416156073149,0.06065739809800011,679,16146.740239999894
omni_breakout|fixed_low|close_confirmation|risk_free_runner|time_based|spread_gate|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|risk_free_runner|time_based|none|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|no_pyramid|time_based|spread_gate|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|no_pyramid|time_based|none|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|inverse_pyramid|time_based|spread_gate|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|inverse_pyramid|time_based|none|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|front_loaded|time_based|spread_gate|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|front_loaded|time_based|none|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|equal_split|time_based|spread_gate|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|close_confirmation|equal_split|time_based|none|US100.cash,1.000558994209904,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7921273282980192,0.036409922134757446,250,15758.439579999957,1.082517706106682,0.05578618799517439,679,20214.152319999856
omni_breakout|fixed_low|dual_timeframe|risk_free_runner|time_based|spread_gate|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|risk_free_runner|time_based|none|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|no_pyramid|time_based|spread_gate|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|no_pyramid|time_based|none|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|inverse_pyramid|time_based|spread_gate|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|inverse_pyramid|time_based|none|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|front_loaded|time_based|spread_gate|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|front_loaded|time_based|none|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|equal_split|time_based|spread_gate|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|fixed_low|dual_timeframe|equal_split|time_based|none|US100.cash,0.9947796177703774,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.7655508415607946,0.036419508616306745,250,15290.718019999975,1.0674506398081298,0.05578618799517439,679,19726.483739999876
omni_breakout|anti_martingale|retest_entry|no_pyramid|time_based|spread_gate|US100.cash,0.9842239488106235,1.7716122217067356,0.032604915354749305,127,10250.194249999977,1.4935485848235948,0.03260786717916645,248,13994.313839999966,0.7853401947484892,0.0706701510503699,677,14495.190219999888
omni_breakout|anti_martingale|retest_entry|no_pyramid|time_based|none|US100.cash,0.9842239488106235,1.7716122217067356,0.032604915354749305,127,10250.194249999977,1.4935485848235948,0.03260786717916645,248,13994.313839999966,0.7853401947484892,0.0706701510503699,677,14495.190219999888
omni_breakout|fixed_low|retest_entry|risk_free_runner|time_based|spread_gate|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|risk_free_runner|time_based|none|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|no_pyramid|time_based|spread_gate|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|no_pyramid|time_based|none|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|inverse_pyramid|time_based|spread_gate|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|inverse_pyramid|time_based|none|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|front_loaded|time_based|spread_gate|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|front_loaded|time_based|none|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|equal_split|time_based|spread_gate|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|fixed_low|retest_entry|equal_split|time_based|none|US100.cash,0.9592465192809247,1.3237632431996182,0.03639288064129332,127,5801.9526999999825,1.5950699775242014,0.03640943415022396,248,13201.242839999966,0.9809861642929737,0.058688656922896196,677,17566.687689999864
omni_breakout|equity_curve|close_confirmation|no_pyramid|time_based|spread_gate|US100.cash,0.9063759254939004,1.1879477216205296,0.03641189647659458,127,6657.5501400000285,1.5196209980832154,0.036404294173250924,250,16344.020019999987,0.7989677511491203,0.06341497254202005,679,16368.54325999996
omni_breakout|equity_curve|close_confirmation|no_pyramid|time_based|none|US100.cash,0.9063759254939004,1.1879477216205296,0.03641189647659458,127,6657.5501400000285,1.5196209980832154,0.036404294173250924,250,16344.020019999987,0.7989677511491203,0.06341497254202005,679,16368.54325999996
omni_breakout|equity_curve|dual_timeframe|no_pyramid|time_based|spread_gate|US100.cash,0.8994023482175119,1.1879477216205296,0.03641189647659458,127,6657.5501400000285,1.4879261462860076,0.036404900121259305,250,15672.60392000001,0.7818409264011689,0.06549213550413185,679,15926.505169999966
omni_breakout|equity_curve|dual_timeframe|no_pyramid|time_based|none|US100.cash,0.8994023482175119,1.1879477216205296,0.03641189647659458,127,6657.5501400000285,1.4879261462860076,0.036404900121259305,250,15672.60392000001,0.7818409264011689,0.06549213550413185,679,15926.505169999966
omni_breakout|fixed_low|retest_entry|risk_free_runner|time_based|day_of_week|US100.cash,0.8952641111646263,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2903572255704838,0.03131958182429684,151,6844.003639999978,1.3217063073672186,0.03132074454312903,408,15487.574269999817
omni_breakout|fixed_low|retest_entry|no_pyramid|time_based|day_of_week|US100.cash,0.8952641111646263,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2903572255704838,0.03131958182429684,151,6844.003639999978,1.3217063073672186,0.03132074454312903,408,15487.574269999817
omni_breakout|fixed_low|retest_entry|inverse_pyramid|time_based|day_of_week|US100.cash,0.8952641111646263,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2903572255704838,0.03131958182429684,151,6844.003639999978,1.3217063073672186,0.03132074454312903,408,15487.574269999817
omni_breakout|fixed_low|retest_entry|front_loaded|time_based|day_of_week|US100.cash,0.8952641111646263,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2903572255704838,0.03131958182429684,151,6844.003639999978,1.3217063073672186,0.03132074454312903,408,15487.574269999817
omni_breakout|fixed_low|retest_entry|equal_split|time_based|day_of_week|US100.cash,0.8952641111646263,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2903572255704838,0.03131958182429684,151,6844.003639999978,1.3217063073672186,0.03132074454312903,408,15487.574269999817
omni_breakout|fixed_low|dual_timeframe|risk_free_runner|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|dual_timeframe|no_pyramid|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|dual_timeframe|inverse_pyramid|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|dual_timeframe|front_loaded|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|dual_timeframe|equal_split|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|close_confirmation|risk_free_runner|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|close_confirmation|no_pyramid|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|close_confirmation|inverse_pyramid|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|close_confirmation|front_loaded|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|fixed_low|close_confirmation|equal_split|time_based|day_of_week|US100.cash,0.8868370261711487,0.8408964546885465,0.029297998336069407,78,2420.9310100000025,1.2503350961068422,0.033128793511644036,152,6643.688049999978,1.3030028498492383,0.03312737112973542,409,15271.752989999817
omni_breakout|aggressive_flat|retest_entry|no_pyramid|time_based|day_of_week|US100.cash,0.8843603743042139,0.8393158686851614,0.061826921736267124,78,4898.583390000005,1.290539537352529,0.06605734449664552,151,14612.631819999953,1.3215468115644198,0.06606880637749044,408,34906.72910999959
omni_breakout|aggressive_flat|dual_timeframe|no_pyramid|time_based|day_of_week|US100.cash,0.8755889759126697,0.8393158686851614,0.061826921736267124,78,4898.583390000005,1.2507749446272118,0.06980030765680036,152,14159.270059999952,1.3028864436636882,0.06980377853452784,409,34369.50170999959
omni_breakout|aggressive_flat|close_confirmation|no_pyramid|time_based|day_of_week|US100.cash,0.8755889759126697,0.8393158686851614,0.061826921736267124,78,4898.583390000005,1.2507749446272118,0.06980030765680036,152,14159.270059999952,1.3028864436636882,0.06980377853452784,409,34369.50170999959
omni_breakout|fixed_low|retest_entry|risk_free_runner|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|fixed_low|retest_entry|no_pyramid|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|fixed_low|retest_entry|momentum_confirmed|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|fixed_low|retest_entry|inverse_pyramid|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|fixed_low|retest_entry|front_loaded|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|fixed_low|retest_entry|equal_split|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|fixed_low|retest_entry|adaptive_tranche|atr_dynamic_trail|day_of_week|US100.cash,0.8746415068762037,0.5225247308050874,0.0387558079353538,78,961.5357457139269,1.2873479441699784,0.038759236125180875,151,7287.761360713418,1.5551076469961216,0.07278420803125216,408,31038.371365355542
omni_breakout|equity_curve|retest_entry|no_pyramid|time_based|spread_gate|US100.cash,0.8710303867880288,1.1879477216205296,0.03641189647659458,127,6657.5501400000285,1.311666973667797,0.03640891199410042,248,12991.486,0.7610555476671613,0.07879742729080122,677,15288.561999999967
